2014-01-06 00:00:00,3450,8123593456,tu5hay,3,1091.203125,1024,False
2014-01-06 00:00:00,3451,8123589936,benissneakyytv,3,2129.0625,480,False
2014-01-06 00:00:00,3452,8123577600,mattyliicious,3,3167.828125,720,False
2014-01-06 00:00:00,3453,8123568560,entropy9000,3,459.375,720,False
2014-01-06 00:00:00,3454,8123568320,imlollichop,3,1102.7109375,1080,False
2014-01-06 00:00:00,3455,8123560112,hondalolsup,3,1155.609375,720,False
2014-01-06 00:00:00,3456,8123551184,captainmcgee,3,1771.3515625,616,False
2014-01-06 00:00:00,3457,8123548464,sixcatsinacradle,3,825.6015625,1080,False
2014-01-06 00:00:00,3458,8123540080,team_esa,3,2174.546875,720,False
2014-01-06 00:00:00,3459,8123539264,dionellis,3,1194.65625,NA,False
2014-01-06 00:00:00,3460,8123536064,whorules,3,1985.6953125,720,False
2014-01-06 00:00:00,3461,8123531552,emperor_bg,3,516.328125,480,False
2014-01-06 00:00:00,3462,8123531392,eurynomestolas,3,2538.046875,720,False
2014-01-06 00:00:00,3463,8123525856,starkdogtail,3,1259.515625,900,False
2014-01-06 00:00:00,3464,8123525296,selver93,3,610.1171875,700,False
2014-01-06 00:00:00,3465,8123524992,srycantsupport,3,1138.5703125,1080,False
2014-01-06 00:00:00,3466,8123523696,mooglethequeen,3,1562.3203125,512,False
2014-01-06 00:00:00,3467,8123519872,tigerlily1989,3,1502.5546875,720,False
2014-01-06 00:00:00,3468,8123518640,ideevoo,3,1338.2734375,720,False
2014-01-06 00:00:00,3469,8123516896,d374tp,3,244.9921875,360,False
2014-01-06 00:00:00,3470,8123512848,spawnofvirtue,3,1815.453125,768,False
2014-01-06 00:00:00,3471,8123512512,subst8,3,1965.390625,720,False
2014-01-06 00:00:00,3472,8123508400,keirwalls,3,866.0390625,720,False
2014-01-06 00:00:00,3473,8123503264,wildstreamappears,3,3635.7265625,720,False
2014-01-06 00:00:00,3474,8123500928,psychoticelf,3,2391.515625,720,False
2014-01-06 00:00:00,3475,8123500912,riot_de_janeiro,3,3166.8203125,1080,False
2014-01-06 00:00:00,3476,8123497776,pedrofaria12,3,985.9453125,768,False
2014-01-06 00:00:00,3477,8123496912,yourcatwallace,3,1603.25,438,False
2014-01-06 00:00:00,3478,8123494576,loggal,3,121.2109375,360,False
2014-01-06 00:00:00,3479,8123490304,gosuapples,3,1432.3984375,720,False
2014-01-06 00:00:00,3480,8123487312,sc2brad,3,2002.5390625,720,False
2014-01-06 00:00:00,3481,8123486704,pauloquirino,3,245.4140625,NA,False
2014-01-06 00:00:00,3482,8123484800,bazooka302,3,2426.234375,1080,False
2014-01-06 00:00:00,3483,8123475584,zartov,3,1886.6171875,720,False
2014-01-06 00:00:00,3484,8123460000,tianjinfr,3,759.0234375,432,False
2014-01-06 00:00:00,3485,8123458800,lollineline,3,3415.96875,900,False
2014-01-06 00:00:00,3486,8123452640,canalcncorientetv,3,573.3125,540,False
2014-01-06 00:00:00,3487,8123451520,bossbattlegamer,3,1475.375,720,False
2014-01-06 00:00:00,3488,8123451344,kuniv,3,1174.0703125,720,False
2014-01-06 00:00:00,3489,8123450240,nisho41,3,1148.6953125,720,False
2014-01-06 00:00:00,3490,8123449664,ravilaeu,3,2008.3203125,1050,False
2014-01-06 00:00:00,3491,8123443328,w3x3n,3,1585.1796875,720,False
2014-01-06 00:00:00,3492,8123441440,notivisionpopayan,3,829.703125,240,False
2014-01-06 00:00:00,3493,8123432624,s8fii,3,2307.3125,540,False
2014-01-06 00:00:00,3494,8123431040,istariasuka,3,89.609375,1050,False
2014-01-06 00:00:00,3495,8123417920,ohrstrom,3,2938.9609375,720,False
2014-01-06 00:00:00,3496,8123410304,mmmchile,3,173.953125,NA,False
2014-01-06 00:00:00,3497,8123404896,aslanteye,3,2036.9765625,720,False
2014-01-06 00:00:00,3498,8123400512,octaphell,3,691.28125,480,False
2014-01-06 00:00:00,3499,8123389424,isaacman556,3,882.9765625,900,False
2014-01-06 00:00:00,3500,8123384464,snolls,3,3504.59375,720,False
2014-01-06 00:00:00,3501,8123382800,bbh_vostik,3,2730.34375,720,True
2014-01-06 00:00:00,3502,8123377184,lewisavfc_2000,3,642.3125,NA,False
2014-01-06 00:00:00,3503,8123374032,lt_clockwork,3,1554.3125,432,False
2014-01-06 00:00:00,3504,8123371168,jaytalon101,3,1014.6953125,480,False
2014-01-06 00:00:00,3505,8123370432,sterion,3,975.2265625,720,False
2014-01-06 00:00:00,3506,8123366608,snoffa023,3,2000.7109375,720,False
2014-01-06 00:00:00,3507,8123364560,chakki_hs,3,311.3515625,540,False
2014-01-06 00:00:00,3508,8123356128,ryanjm21,3,1098.7421875,NA,False
2014-01-06 00:00:00,3509,8123352960,brittanyphillips2013,3,1096.71875,614,False
2014-01-06 00:00:00,3510,8123352800,theretroexperience,3,581.9921875,540,False
2014-01-06 00:00:00,3511,8123347088,pottish,3,2282.234375,720,False
2014-01-06 00:00:00,3512,8123343184,raggedyauto,3,2420.2265625,720,False
2014-01-06 00:00:00,3513,8123340464,ecaaxel,3,1767.8671875,480,False
2014-01-06 00:00:00,3514,8123334944,gooberbr,3,550.328125,720,False
2014-01-06 00:00:00,3515,8123330144,phtmdvr2004,3,441.2109375,240,False
2014-01-06 00:00:00,3516,8123327888,jiikim,3,1752.796875,720,False
2014-01-06 00:00:00,3517,8123327824,pantsplays,3,917.8359375,700,False
2014-01-06 00:00:00,3518,8123314208,sputnikzz,3,2506.9453125,818,False
2014-01-06 00:00:00,3519,8123301744,iamfatalhit,3,4625.5390625,720,False
2014-01-06 00:00:00,3520,8123300624,bambusmjam,3,656.71875,720,False
2014-01-06 00:00:00,3521,8123293296,xployt01,3,3707.2578125,720,False
2014-01-06 00:00:00,3522,8123292224,tomme9020,3,731.953125,720,False
2014-01-06 00:00:00,3523,8123288512,smasher419,3,2211.1875,720,False
2014-01-06 00:00:00,3524,8123282896,giddeonv,3,923.2734375,720,False
2014-01-06 00:00:00,3525,8123272688,diabeto56,3,895.5859375,480,False
2014-01-06 00:00:00,3526,8123272000,mrkoruyo,3,1403.9453125,480,False
2014-01-06 00:00:00,3527,8123264848,alakazxm,3,1965.0546875,720,False
2014-01-06 00:00:00,3528,8123262864,dat_v1rus,3,480.7890625,540,False
2014-01-06 00:00:00,3529,8123260688,parsama,3,1134.96875,616,False
2014-01-06 00:00:00,3530,8123259216,geoffeff,3,3325.421875,720,False
2014-01-06 00:00:00,3531,8123258720,clandelta,3,676.90625,480,True
2014-01-06 00:00:00,3532,8123258688,l3giit_o_rushz,3,516.2734375,NA,False
2014-01-06 00:00:00,3533,8123254656,urasekai,3,2390.5625,720,False
2014-01-06 00:00:00,3534,8123247600,murkz_you90,3,1543.2578125,NA,False
2014-01-06 00:00:00,3535,8123246176,evshow,3,1747.359375,720,False
2014-01-06 00:00:00,3536,8123244128,onlinevolkan,3,1644.0234375,992,False
2014-01-06 00:00:00,3537,8123232192,ryazanceff,3,3805.609375,1050,False
2014-01-06 00:00:00,3538,8123225264,riaxa,3,1350.625,1080,False
2014-01-06 00:00:00,3539,8123223568,haisemberg,3,1852.8046875,720,False
2014-01-06 00:00:00,3540,8123223184,explainerz,3,3323.3125,720,False
2014-01-06 00:00:00,3541,8123223072,capnmugsy,3,1373.828125,720,False
2014-01-06 00:00:00,3542,8123212288,ug_keo,3,2581.5234375,720,False
2014-01-06 00:00:00,3543,8123202368,kikkeape,3,1099.8046875,720,False
2014-01-06 00:00:00,3544,8123198736,zimmby12,3,282.203125,512,False
2014-01-06 00:00:00,3545,8123197120,serbian_bela_vuk,3,2523.4921875,524,False
2014-01-06 00:00:00,3546,8123196000,hoeppi_x4,3,518.734375,720,False
2014-01-06 00:00:00,3547,8123188896,phoonio,3,917.6796875,720,False
2014-01-06 00:00:00,3548,8123181776,rialki1980,3,1353.0390625,NA,False
2014-01-06 00:00:00,3549,8123178688,jones116,3,602.5625,360,False
2014-01-06 00:00:00,3550,8123174560,dalmationblack,3,1799.203125,336,False
2014-01-06 00:00:00,3551,8123174192,myahhhhh,3,553.3203125,480,False
2014-01-06 00:00:00,3552,8123170848,rastahon,3,1396.546875,720,False
2014-01-06 00:00:00,3553,8123165952,nextzombieplz,3,743.078125,450,False
2014-01-06 00:00:00,3554,8123159376,lunskee,3,3937.1484375,720,False
2014-01-06 00:00:00,3555,8123154128,trettontusensju,3,2684.734375,1080,False
2014-01-06 00:00:00,3556,8123154064,firekip,3,1909,720,False
2014-01-06 00:00:00,3557,8123153152,zer0ban,3,1869.0859375,1080,False
2014-01-06 00:00:00,3558,8123150928,boomlapali,3,376.5,720,False
2014-01-06 00:00:00,3559,8123146432,maniacal_fraction,3,1685.0625,614,False
2014-01-06 00:00:00,3560,8123138528,kubafifa,3,683.90625,NA,False
2014-01-06 00:00:00,3561,8123138032,huntrixqt,3,630.5859375,616,False
2014-01-06 00:00:00,3562,8123124064,ospas,3,2087.6015625,720,False
2014-01-06 00:00:00,3563,8123122704,thedon782,3,1280.296875,360,False
2014-01-06 00:00:00,3564,8123119568,spankminister,3,2119.5703125,480,False
2014-01-06 00:00:00,3565,8123116976,actionjacksonhd,3,3140.1328125,720,False
2014-01-06 00:00:00,3566,8123115520,refrain_jug,3,787.90625,720,False
2014-01-06 00:00:00,3567,8123114432,trydiuss,3,1067.34375,1050,False
2014-01-06 00:00:00,3568,8123113440,bastyfive,3,969.7890625,720,False
2014-01-06 00:00:00,3569,8123113024,hunterman458,3,2074.0859375,720,False
2014-01-06 00:00:00,3570,8123108464,thatdamntexan,3,934.8984375,NA,False
2014-01-06 00:00:00,3571,8123080112,smokeandmirrorz,3,997.7890625,720,False
2014-01-06 00:00:00,3572,8123074976,dub3god,3,1897.578125,720,False
2014-01-06 00:00:00,3573,8123073712,k1llstealr,3,2738.1875,720,False
2014-01-06 00:00:00,3574,8123068000,stolsben,3,3854.828125,1080,False
2014-01-06 00:00:00,3575,8123067440,deleonetony,3,2090.6171875,720,False
2014-01-06 00:00:00,3576,8123064272,redslashace,3,2128.8046875,496,False
2014-01-06 00:00:00,3577,8123059712,danny_d_dan,3,2220.2265625,720,False
2014-01-06 00:00:00,3578,8123050000,crst08,3,1258.5078125,1080,False
2014-01-06 00:00:00,3579,8123046784,miidmolok,3,1080.328125,1024,False
2014-01-06 00:00:00,3580,8123038080,gman618,3,3355.21875,720,False
2014-01-06 00:00:00,3581,8123028080,crmj27,3,1800.046875,720,False
2014-01-06 00:00:00,3582,8123022048,pirinx,3,1218.640625,1080,False
2014-01-06 00:00:00,3583,8123020592,nomnomchips,3,3253.296875,900,False
2014-01-06 00:00:00,3584,8123018336,skymid,3,1911.4765625,720,False
2014-01-06 00:00:00,3585,8123012832,darenniisama,3,1954.3515625,720,False
2014-01-06 00:00:00,3586,8123012752,a_hungry_geek,3,2152.828125,720,False
2014-01-06 00:00:00,3587,8123005504,mrninjabro,3,2969.6796875,720,False
2014-01-06 00:00:00,3588,8123004256,bursyamox,3,740.5859375,360,False
2014-01-06 00:00:00,3589,8122996256,tbktheamazing,3,2377.6953125,720,False
2014-01-06 00:00:00,3590,8122989904,xtreamtv_deutschland,3,1256.5625,540,False
2014-01-06 00:00:00,3591,8122979120,potahtoes212,3,1190.3671875,540,False
2014-01-06 00:00:00,3592,8122970736,moshpotatoez,3,1820.21875,576,False
2014-01-06 00:00:00,3593,8122970384,dogmat1990,3,1263.9375,480,False
2014-01-06 00:00:00,3594,8122967184,zycko12,3,1161.4609375,720,False
2014-01-06 00:00:00,3595,8122959312,liitis,3,1617.109375,720,False
2014-01-06 00:00:00,3596,8122955520,whoamomma,3,1077.9296875,768,False
2014-01-06 00:00:00,3597,8122954784,limesger,3,1329.96875,540,False
2014-01-06 00:00:00,3598,8122941344,knowinggr,3,1338.8515625,720,False
2014-01-06 00:00:00,3599,8122937904,endohedral,3,927.84375,720,False
2014-01-06 00:00:00,3600,8122921760,ibrrj2013,3,605.296875,580,False
2014-01-06 00:00:00,3601,8122908048,g33z3r_hd,3,2290.4140625,720,False
2014-01-06 00:00:00,3602,8122906848,kiritosc2,3,637.2890625,720,False
2014-01-06 00:00:00,3603,8122888912,dantheman_5282,3,1756.3671875,768,False
2014-01-06 00:00:00,3604,8122872960,wizyful,3,853.9375,540,False
2014-01-06 00:00:00,3605,8122858096,ricky_rage,3,507.921875,NA,False
2014-01-06 00:00:00,3606,8122854032,phoonkin,3,2300.71875,864,False
2014-01-06 00:00:00,3607,8122846496,blackwolf1984,3,2568.859375,1050,False
2014-01-06 00:00:00,3608,8122842800,rebel_havoc,3,1408.3671875,616,False
2014-01-06 00:00:00,3609,8122841104,sonchas,3,2697.875,720,False
2014-01-06 00:00:00,3610,8122837424,superworldsun,3,808.2890625,480,False
2014-01-06 00:00:00,3611,8122836768,officialkazuki,3,1211.25,768,False
2014-01-06 00:00:00,3612,8122805568,soldor,3,1083.296875,900,False
2014-01-06 00:00:00,3613,8122794032,npaybro,3,906.3828125,720,False
2014-01-06 00:00:00,3614,8122790640,metal4ever444,3,1115.1953125,1080,False
2014-01-06 00:00:00,3615,8122790560,devarse,3,2206.8984375,720,False
2014-01-06 00:00:00,3616,8122766304,5i1ence,3,2265.578125,720,False
2014-01-06 00:00:00,3617,8122764992,s1monru,3,2035.1640625,768,False
2014-01-06 00:00:00,3618,8122764400,olagaming,3,553.3046875,720,False
2014-01-06 00:00:00,3619,8122755360,recursion87,3,497.828125,720,False
2014-01-06 00:00:00,3620,8122744752,artisane,3,3706.265625,720,False
2014-01-06 00:00:00,3621,8122741136,genggengz,3,1585.734375,1080,False
2014-01-06 00:00:00,3622,8122739872,echosaroundu,3,1450.109375,1080,False
2014-01-06 00:00:00,3623,8122717328,aboveaveragescrub,3,3710.8359375,720,False
2014-01-06 00:00:00,3624,8122714464,briantang100,3,1027.0546875,700,False
2014-01-06 00:00:00,3625,8122714112,tazziiel0l,3,2130.484375,720,False
2014-01-06 00:00:00,3626,8122662048,edga_,3,1288.8203125,720,False
2014-01-06 00:00:00,3627,8122625104,dumpkilla,3,2638.53125,720,False
2014-01-06 00:00:00,3628,8122622672,dustmouret,3,1575.5234375,720,False
2014-01-06 00:00:00,3629,8122597616,freejia_r,3,1461.9921875,540,False
2014-01-06 00:00:00,3630,8122534752,xstrickly,3,2391.25,1080,False
2014-01-06 00:00:00,3631,8122525216,sollidwow,3,529.53125,360,False
2014-01-06 00:00:00,3632,8122520544,goobertk,3,2157.7265625,720,False
2014-01-06 00:00:00,3633,8122504560,darrenjb,3,2978.6953125,1080,False
2014-01-06 00:00:00,3634,8122503216,kylols,3,3280.1015625,720,False
2014-01-06 00:00:00,3635,8122498272,beauwest,3,3830.3203125,720,False
2014-01-06 00:00:00,3636,8122497648,kaptain_1,3,1584.53125,840,False
2014-01-06 00:00:00,3637,8122493296,knerff,3,2829.28125,720,False
2014-01-06 00:00:00,3638,8122471120,theenemygateisdown,3,1245.0625,540,False
2014-01-06 00:00:00,3639,8122453760,dangerousgrounds,3,3202.8515625,720,False
2014-01-06 00:00:00,3640,8122449664,satchiko,3,465.140625,720,False
2014-01-06 00:00:00,3641,8122446336,infinitypyros,3,2387.015625,480,False
2014-01-06 00:00:00,3642,8122443920,igodownalot,3,57.28125,360,False
2014-01-06 00:00:00,3643,8122440240,kaxen87,3,1056.78125,720,False
2014-01-06 00:00:00,3644,8122387520,sankroepoek,3,1849.0625,1080,False
2014-01-06 00:00:00,3645,8122377568,lordchefmage,3,3126.65625,1080,False
2014-01-06 00:00:00,3646,8122368688,xserbustax,3,1636.046875,1080,False
2014-01-06 00:00:00,3647,8122364112,exentriel_cj,3,1214.4140625,720,False
2014-01-06 00:00:00,3648,8122363104,azndynasty,3,1332.4453125,720,False
2014-01-06 00:00:00,3649,8122357568,euphoricentropy,3,2453.703125,720,False
2014-01-06 00:00:00,3650,8122356560,kikecanario10,3,1647.6796875,720,False
2014-01-06 00:00:00,3651,8122349152,vacine,3,2469.3046875,720,False
2014-01-06 00:00:00,3652,8122342656,savior67,3,2055.1328125,1080,False
2014-01-06 00:00:00,3653,8122327360,amchrisdadon1show,3,587.140625,NA,False
2014-01-06 00:00:00,3654,8122291472,autencio,3,2169.765625,540,False
2014-01-06 00:00:00,3655,8122290688,exploudyourear,3,1348.546875,540,False
2014-01-06 00:00:00,3656,8122264736,yuusha18,3,2506.8984375,768,False
2014-01-06 00:00:00,3657,8122256032,fysusgaming,3,2056.4921875,720,False
2014-01-06 00:00:00,3658,8122240368,desirdly,3,713.921875,NA,False
2014-01-06 00:00:00,3659,8122238272,mynameiswin,3,2008.1015625,1080,False
2014-01-06 00:00:00,3660,8122237760,carpola,3,1198.0703125,720,False
2014-01-06 00:00:00,3661,8122232976,theunboundfive,3,1314.859375,540,False
2014-01-06 00:00:00,3662,8122219680,dirtedubdeuce,3,53.046875,540,False
2014-01-06 00:00:00,3663,8122218624,rhinok43,3,1139.90625,720,False
2014-01-06 00:00:00,3664,8122193184,henknl,3,216.46875,480,False
2014-01-06 00:00:00,3665,8122179072,fallenmonument,3,2086.09375,720,False
2014-01-06 00:00:00,3666,8122146640,zomowner,3,3726.4765625,864,False
2014-01-06 00:00:00,3667,8122117504,darktstar,3,1565.28125,576,False
2014-01-06 00:00:00,3668,8122099904,draigoh,3,1096.34375,900,False
2014-01-06 00:00:00,3669,8122094768,voodooeg,3,2074.390625,540,False
2014-01-06 00:00:00,3670,8122077680,cookiemonsta308,3,1720.4296875,720,False
2014-01-06 00:00:00,3671,8122074336,zinkor,3,392.7109375,720,False
2014-01-06 00:00:00,3672,8121968016,ceeweeceewee,3,418.7109375,NA,False
2014-01-06 00:00:00,3673,8121958512,gomnes,3,3036.8359375,720,False
2014-01-06 00:00:00,3674,8121958096,godhatesfaqslol,3,749.375,720,False
2014-01-06 00:00:00,3675,8121922768,sorentfly,3,2842.921875,1080,False
2014-01-06 00:00:00,3676,8121873952,originalxsyn,3,509.671875,720,False
2014-01-06 00:00:00,3677,8121853744,bayz01,3,369.5078125,360,False
2014-01-06 00:00:00,3678,8121852912,navarone9942,3,399.7890625,480,False
2014-01-06 00:00:00,3679,8121833248,torkhots,3,1704.3515625,720,False
2014-01-06 00:00:00,3680,8121813712,raupie,3,2953.2890625,720,False
2014-01-06 00:00:00,3681,8121778816,phixion26,3,1769.640625,720,False
2014-01-06 00:00:00,3682,8121764480,euwsmileyface,3,1353.578125,540,False
2014-01-06 00:00:00,3683,8121703952,dxopherj,3,1475.15625,720,False
2014-01-06 00:00:00,3684,8121694336,yvesenergy,3,2316.96875,720,False
2014-01-06 00:00:00,3685,8121690624,superpaiku,3,2855.71875,700,False
2014-01-06 00:00:00,3686,8121638544,trueprowess,3,225,720,False
2014-01-06 00:00:00,3687,8121621888,tflatt,3,2151.0234375,1080,False
2014-01-06 00:00:00,3688,8121617840,smellyrodent,3,1643.7421875,640,False
2014-01-06 00:00:00,3689,8121585952,xpulsive,3,2562.8359375,480,False
2014-01-06 00:00:00,3690,8121520976,caucasianasian1,3,103.8828125,360,False
2014-01-06 00:00:00,3691,8121508496,cynthia_kitty,3,393.78125,360,False
2014-01-06 00:00:00,3692,8121460160,darkfreack,3,1086.8203125,720,False
2014-01-06 00:00:00,3693,8121451696,mrhdvisiongaminguk,3,2559.21875,720,False
2014-01-06 00:00:00,3694,8121400368,dolyttle,3,2574.421875,720,False
2014-01-06 00:00:00,3695,8121371952,xzelfie,3,520.671875,NA,False
2014-01-06 00:00:00,3696,8121371456,yarmouktv,3,292.734375,240,False
2014-01-06 00:00:00,3697,8121314304,gambara29,3,1726.3359375,720,False
2014-01-06 00:00:00,3698,8121314000,flashtitan,3,3427.0078125,1080,False
2014-01-06 00:00:00,3699,8121295168,tuvok302,3,1043.59375,720,False
2014-01-06 00:00:00,3700,8121281856,pandarecon,3,1142.5625,720,False
2014-01-06 00:00:00,3701,8121194384,nitrix1,3,2644.453125,1080,False
2014-01-06 00:00:00,3702,8121170960,kayman3369,3,1284.2578125,504,False
2014-01-06 00:00:00,3703,8121157744,orrin77,3,1674.375,720,False
2014-01-06 00:00:00,3704,8121155664,thatguywithabeard,3,796.3359375,360,False
2014-01-06 00:00:00,3705,8121150672,doondoons,3,1822.8984375,900,False
2014-01-06 00:00:00,3706,8121132272,pidi27,3,1442.1796875,720,False
2014-01-06 00:00:00,3707,8121120160,badassclan_drbodo,3,1564.8671875,720,False
2014-01-06 00:00:00,3708,8121115184,kibbets,3,1650.6796875,616,False
2014-01-06 00:00:00,3709,8121114128,pochiultra,3,1173.3046875,1018,False
2014-01-06 00:00:00,3710,8121109344,amplitud770,3,75.328125,240,False
2014-01-06 00:00:00,3711,8121082384,terago1,3,1142.8203125,720,False
2014-01-06 00:00:00,3712,8121035856,chreaker,3,1037.609375,540,False
2014-01-06 00:00:00,3713,8121034480,gameforfree,3,2079.6875,1080,False
2014-01-06 00:00:00,3714,8120980816,demenion,3,530.734375,540,False
2014-01-06 00:00:00,3715,8120971184,110volts,3,1101.59375,1080,False
2014-01-06 00:00:00,3716,8120945504,kartorfun,3,1074.4296875,768,False
2014-01-06 00:00:00,3717,8120937808,nightrust,3,599.4765625,720,False
2014-01-06 00:00:00,3718,8120912624,xcleee,3,1092.2734375,1080,False
2014-01-06 00:00:00,3719,8120908272,pureanime,3,1121.9140625,480,False
2014-01-06 00:00:00,3720,8120878288,reefcat,3,1949.484375,720,False
2014-01-06 00:00:00,3721,8120830656,loolsss,3,801.984375,720,False
2014-01-06 00:00:00,3722,8120794480,rossmosis,3,3640.0390625,720,False
2014-01-06 00:00:00,3723,8120793600,meltid,3,1374.84375,720,False
2014-01-06 00:00:00,3724,8120786384,parruna,3,3936.703125,720,False
2014-01-06 00:00:00,3725,8120756192,socallum,3,3693.3359375,1080,False
2014-01-06 00:00:00,3726,8120754800,mcjamzam,3,2230.4140625,720,False
2014-01-06 00:00:00,3727,8120729648,lolhexman,3,1092.34375,720,False
2014-01-06 00:00:00,3728,8120716432,xizorslive,3,617.359375,720,False
2014-01-06 00:00:00,3729,8120712480,xavengedslayer,3,2614.5703125,900,False
2014-01-06 00:00:00,3730,8120624592,bankwire,3,107.8203125,720,False
2014-01-06 00:00:00,3731,8120622768,zooboomafo,3,778.4296875,768,False
2014-01-06 00:00:00,3732,8120608944,thenotsocasualgamers,3,2053.296875,720,False
2014-01-06 00:00:00,3733,8120577424,z0nnor,3,373.6953125,720,False
2014-01-06 00:00:00,3734,8120565600,decro024,3,3225.5546875,720,False
2014-01-06 00:00:00,3735,8120530448,cignusgaming,3,2856.8046875,1050,False
2014-01-06 00:00:00,3736,8120495840,m4kinet0_bluemoon,3,669.3125,480,False
2014-01-06 00:00:00,3737,8120325680,gamplyz,3,2628.7890625,720,False
2014-01-06 00:00:00,3738,8120287296,prot0s,3,2210.65625,720,False
2014-01-06 00:00:00,3739,8120197344,monkeymagic77,3,683.703125,480,False
2014-01-06 00:00:00,3740,8120035504,kiarunaru,3,1515.0859375,614,False
2014-01-06 00:00:00,3741,8119795056,haruhipwnsyou,3,3046.828125,720,False
2014-01-06 00:00:00,3742,8119706448,dimonchik_strim,3,2235.8515625,720,False
2014-01-06 00:00:00,3743,8119525296,sixbong,3,2092.875,720,False
2014-01-06 00:00:00,3744,8119478640,tvaovivo24,3,143.40625,270,False
2014-01-06 00:00:00,3745,8119445968,shellfishclive,3,3138.484375,720,False
2014-01-06 00:00:00,3746,8119241712,wromats,3,2020.6953125,720,False
2014-01-06 00:00:00,3747,8119225792,artofnevermore3,3,3119.9296875,720,False
2014-01-06 00:00:00,3748,8118851168,1337livecam_04,3,4429.875,720,False
2014-01-06 00:00:00,3749,8118827008,staytwitchin,3,2855.6953125,720,False
2014-01-06 00:00:00,3750,8118754976,1337livecam_05,3,4105.859375,720,False
2014-01-06 00:00:00,3751,8118663024,zolur,3,2018.6796875,720,False
2014-01-06 00:00:00,3752,8118640256,sagelanette,3,2501.34375,720,False
2014-01-06 00:00:00,3753,8118623280,elhnino,3,811.15625,768,False
2014-01-06 00:00:00,3754,8118450784,malvinas_fm,3,41.375,180,False
2014-01-06 00:00:00,3755,8118350720,monkey_yaro,3,3045.78125,720,False
2014-01-06 00:00:00,3756,8117917536,do2dkd2,3,555.046875,720,False
2014-01-06 00:00:00,3757,8117832912,cristotv48,3,239.375,240,False
2014-01-06 00:00:00,3758,8117811040,wirbelwind7,3,2274.7734375,1050,False
2014-01-06 00:00:00,3759,8117178896,cemkaa,3,1937.9296875,1024,False
2014-01-06 00:00:00,3760,8116851136,losport,3,4.2421875,NA,False
2014-01-06 00:00:00,3761,8116534560,trippers112,3,981.8203125,1080,False
2014-01-06 00:00:00,3762,8116010864,strandkoenig_shg,3,2459.5625,1050,False
2014-01-06 00:00:00,3763,8115470208,chogorgor,3,459.3515625,768,False
2014-01-06 00:00:00,3764,8114137984,monkey_with_keys,3,801.171875,720,False
2014-01-06 00:00:00,3765,8109794128,dembek1,3,1554.9375,1080,False
2014-01-06 00:00:00,3766,8101060144,canaltelefamilia,3,1078.3984375,480,False
2014-01-06 00:00:00,3767,8100241504,radiocristiana1,3,217.6953125,240,False
2014-01-06 00:00:00,3768,8096272640,ltdan53,3,270.0390625,NA,False
2014-01-06 00:00:00,3769,8093180592,trtcontrol,3,319.5703125,240,False
2014-01-06 00:00:00,3770,8051614448,lifedesign,3,1023.2890625,200,False
2014-01-06 00:00:00,3771,8124414976,lalunaradio,2,70.4765625,240,False
2014-01-06 00:00:00,3772,8124413248,morkani,2,3145.8359375,464,False
2014-01-06 00:00:00,3773,8124412560,juguer,2,1467.9453125,614,False
2014-01-06 00:00:00,3774,8124411904,quickml,2,1773.4921875,1080,False
2014-01-06 00:00:00,3775,8124410816,littlewadz,2,945.125,NA,False
2014-01-06 00:00:00,3776,8124410672,ardion91,2,2333.046875,768,False
2014-01-06 00:00:00,3777,8124408864,pixelperfectplays,2,1118.71875,480,False
2014-01-06 00:00:00,3778,8124408736,ilimattic,2,1102.6171875,1024,False
2014-01-06 00:00:00,3779,8124408128,ralphcarry,2,898.171875,360,False
2014-01-06 00:00:00,3780,8124407952,wefast,2,1591.84375,616,False
2014-01-06 00:00:00,3781,8124407840,erendas,2,755.6328125,432,False
2014-01-06 00:00:00,3782,8124407344,meteo2,2,1536.953125,614,False
2014-01-06 00:00:00,3783,8124407152,balbo086,2,859.3046875,NA,False
2014-01-06 00:00:00,3784,8124406976,iex_libertarian,2,708.4296875,524,False
2014-01-06 00:00:00,3785,8124406880,bullgodzz,2,2119.875,900,False
2014-01-06 00:00:00,3786,8124406304,themonark,2,1849.4375,768,False
2014-01-06 00:00:00,3787,8124406160,kawaiisolod,2,3006.2890625,720,False
2014-01-06 00:00:00,3788,8124406112,theeraser24,2,1088.7734375,384,False
2014-01-06 00:00:00,3789,8124406032,mrnjizz,2,946.9609375,432,False
2014-01-06 00:00:00,3790,8124405984,fluttershy10,2,1437.28125,1080,False
2014-01-06 00:00:00,3791,8124405920,rsmurphy,2,2459.640625,720,False
2014-01-06 00:00:00,3792,8124404576,wmzfourez,2,2356.9921875,720,False
2014-01-06 00:00:00,3793,8124404208,spryno94,2,1695.2265625,720,False
2014-01-06 00:00:00,3794,8124404176,zona_v7,2,551.4921875,360,False
2014-01-06 00:00:00,3795,8124402928,alchkosac,2,1084.2421875,524,False
2014-01-06 00:00:00,3796,8124402800,dumbmagic,2,958.1484375,720,False
2014-01-06 00:00:00,3797,8124402608,shinobimaster,2,185.125,360,False
2014-01-06 00:00:00,3798,8124401952,days_of_reckoning,2,511.7734375,720,False
2014-01-06 00:00:00,3799,8124401328,0wn8ge,2,668.421875,1080,False
2014-01-06 00:00:00,3800,8124400496,gustavo_ng,2,316.640625,480,False
2014-01-06 00:00:00,3801,8124400464,theendercow,2,505.6328125,NA,False
